date,high,low,open,close,volume,adj close,lag_1,lag_2,lag_3,lag_4,lag_5,upper_band,middle_band,lower_band,ewm_30,ewm_15,dema_15,dema_30,kama_15,kama_30,MIDPOINT_15,MIDPOINT_30,SAR,SMA_5,NEW_SMA_5,SMA_7,SMA_14,SMA_30,trima_15,trima_30,WMA_5,WMA_7,WMA_14,WMA_30,roll_var_5,roll_var_7,roll_var_14,roll_var_30,5 Day STD,7 Day STD,14 Day STD,30 Day STD,ADX_5,ADX_10,ADX_30,ADXR_10,APO,aroondown,aroonup,aroon_osc,BOP,CCI_30,CMO_10,DX_10,macd,macdsignal,macdhist,MINUS_DI_10,MINUS_DM_10,MOM_10,PLUS_DI_10,PLUS_DM_10,PPO,roc_5,roc_10,roc_30,rsi_5,rsi_10,rsi_30,slowk,slowd,fastk,fastd,fastk_rsi,fastd_rsi,TRIX_10,ULTOSC,WILLR,HT_DCPERIOD,HT_DCTREND,percent_change,short_result,future,Next_day,Next_30,Next_5
2017-08-15,4381.22998046875,3994.419921875,4200.33984375,4376.6298828125,2272039936.0,4376.6298828125,4181.93017578125,4325.1298828125,4073.260009765625,3884.7099609375,3650.6201171875,4253.684761958658,3097.668318684896,1941.6518754111341,3272.321103995443,3651.144236381467,4158.2566031660135,3783.4274261660653,3912.9233692043067,3489.3359630772356,3543.64990234375,3325.0299072265625,220.92599487304688,4168.331982421875,4168.331982421875,3981.9371512276784,3584.4556884765625,3097.668318684896,3500.738571166992,2985.6861053466796,4241.165983072917,4142.261779785156,3839.2464634486605,3388.6010154149867,39409.65969808661,133652.29324054334,258847.16528126784,345613.9699446482,198.5186633495365,365.5848646218048,508.77024803074704,587.8894198271033,80.89904369581923,57.24106147302471,25.53431696419526,46.27448473823626,703.8226725260415,0.0,90.0,90.0,0.45575350264520875,167.32438874649395,61.93790788178083,80.45670602016666,588.4771588191547,505.2498509058135,83.22730791334124,4.225102165870545,117.32712386388712,1162.68994140625,39.01328098725007,1083.3622172979112,22.721046933289713,19.887299755098333,36.17646759439812,96.4014725939563,83.34995651824649,80.96895394089042,70.80875629367564,93.39588589890566,93.58971196580131,95.51959716107973,93.39588589890566,33.2277228076665,47.96349133966442,2.3499859547569724,74.22633391494229,-6.222379143164426,23.421334531329563,1,9.368172182425294,9.0,4001.739990234375,4331.68994140625,3637.52001953125,4001.739990234375
2017-08-16,4484.7001953125,4243.7099609375,4384.43994140625,4331.68994140625,2553359872.0,4331.68994140625,4376.6298828125,4181.93017578125,4325.1298828125,4073.260009765625,3884.7099609375,4364.987313639945,3164.7619873046874,1964.5366609694304,3340.667480602592,3736.2124495095654,4254.3704569331285,3882.7361342979257,4018.5354232942127,3597.8325444161724,3590.679931640625,3325.0299072265625,220.92599487304688,4257.727978515625,4257.727978515625,4117.709995814732,3693.524257114955,3164.7619873046874,3613.0160789489746,3046.007228597005,4295.618636067708,4229.699977329799,3938.8776971726193,3468.2153136550737,15981.19747425877,72401.9897106562,242219.7431055383,372553.6639594553,126.41676104954901,269.0761782667804,492.15825006347126,610.3717424319833,83.31344615183559,59.73340245357789,26.487776249104858,49.10243587466704,732.0040039062501,0.0,100.0,100.0,-0.21888853769035635,163.10992163847743,56.83544348358841,82.16447127855653,605.7474510468519,538.7490509528263,66.99840009402556,3.8535211857301297,105.59441147749841,952.75,39.358219222022214,1078.4962104118702,23.129827988412842,11.506135206060009,28.196713067456415,86.8009625471619,78.31362418847948,78.4177217417942,69.91169253607336,90.46630535296963,91.94209014265068,91.21125836219184,90.46630535296963,2.56839005806604,15.48628802568644,2.4325058887856743,69.4232093434808,-12.369160011020597,24.99212695945409,1,5.63757574097703,6.0,4100.52001953125,4160.6201171875,3625.0400390625,4100.52001953125
2017-08-17,4370.1298828125,4015.39990234375,4324.33984375,4160.6201171875,2941710080.0,4160.6201171875,4331.68994140625,4376.6298828125,4181.93017578125,4325.1298828125,4073.260009765625,4432.248508721774,3227.6683268229167,2023.0881449240594,3393.5676507048443,3789.2634079693075,4289.071253117199,3950.151389096134,4043.407174495442,3659.9945887887466,3636.2598876953125,3453.0399169921875,220.92599487304688,4275.2,4275.2,4190.567138671875,3783.862130301339,3227.6683268229167,3726.9924926757812,3110.345435587565,4263.249348958333,4240.427507672991,4001.1571451822915,3532.4642252604167,9449.984365063538,30153.853201169502,201273.96805639134,375262.08998883097,97.21103005864889,173.64864871679683,448.63567407908096,612.5863938978982,72.69866254379404,58.7624250620112,27.04031315418626,49.21157728455701,743.1656819661457,10.0,90.0,80.0,-0.4615333791244716,127.76295148191083,38.39204372350455,50.02362853791098,591.7936783151554,556.430593406936,35.36308490821932,11.462415732553316,323.3450289234986,740.68017578125,34.40892465176592,970.6465893706832,23.024846629692718,2.144722095138274,21.657695411945998,83.01070375126893,60.82542551434378,69.19602186175227,66.5896350491651,88.86667803980644,90.90962309722727,79.8691785961479,88.86667803980644,0.0,11.932037621910965,2.4259039915069947,66.43415063721815,-26.19823338877841,25.43076891994895,1,0.21919917556552093,0.0,4151.52001953125,4193.7001953125,3582.8798828125,4151.52001953125
2017-08-18,4243.259765625,3970.550048828125,4137.75,4193.7001953125,2975820032.0,4193.7001953125,4160.6201171875,4331.68994140625,4376.6298828125,4181.93017578125,4325.1298828125,4516.359878656615,3273.538330078125,2030.7167814996344,3445.189105195661,3839.818006387207,4321.385144507273,4014.1552533756962,4068.9156512041845,3703.8203712039544,3795.284912109375,3453.0399169921875,220.92599487304688,4248.9140625,4248.9140625,4234.708600725447,3851.06143624442,3273.538330078125,3836.2374992370605,3177.8774353027343,4236.082747395833,4241.210771833147,4055.8022205171133,3594.788861937164,9623.60246885382,12290.840228950743,187646.00863022843,399466.91420974856,98.0999616149457,110.86406193600676,433.1812653269165,632.0339502034274,62.28126675463384,57.3322114936894,27.505808190206007,49.114404081237836,782.418701171875,0.0,80.0,80.0,0.20516392290551907,111.3447403627028,39.91030791732438,44.460289378793135,578.0520176957025,563.6377348365248,14.41428285917766,11.9458078915027,335.86037954677374,851.230224609375,31.071369396206837,873.5819304336148,23.90131479392826,-3.038745449524749,25.467101636527477,48.83943959261374,62.831670344114954,69.95515395866218,66.9042260125994,83.06197449388439,87.46498596222018,78.10548652331357,83.06197449388439,6.448114129997445,3.005501396021279,2.3620269371245284,64.5446020137145,-24.973605546281906,25.151380138910937,1,-3.25237329518413,-3.0,4334.68017578125,4087.659912109375,4065.199951171875,4334.68017578125
2017-08-19,4196.2900390625,4069.8798828125,4189.31005859375,4087.659912109375,2109769984.0,4087.659912109375,4193.7001953125,4160.6201171875,4331.68994140625,4376.6298828125,4181.93017578125,4575.893597819235,3320.8683268229165,2065.843055826598,3486.638834673965,3870.798244602478,4319.277198895898,4057.67304280596,4070.788254765731,3737.529821842804,3795.284912109375,3453.0399169921875,220.92599487304688,4230.060009765625,4230.060009765625,4236.765729631697,3913.4700055803573,3320.8683268229165,3933.203285217285,3248.5613525390627,4182.331363932291,4204.448599679129,4087.348683965774,3647.312834971438,14558.273322778572,11545.514703190087,156532.7337244575,407350.4562515616,120.65766997078376,107.45005678542049,395.6421788996435,638.2401242883133,53.94735012330567,56.04501928219978,27.9557867250251,49.541722287579056,805.7266927083333,0.0,70.0,70.0,-0.8041295849942832,100.53260704948161,28.620594845322906,44.460289378793135,548.3147953479461,558.5300883403319,-10.215292992385798,11.377426003639515,302.2743415920964,706.3798828125,29.592992734175244,786.2237373902534,24.26253056167313,-2.2542285430259157,20.890901572544095,53.224424129084035,52.1334717587013,64.31029742266145,64.87844242607636,75.84078688051473,82.58981313806855,69.54769552208286,75.84078688051473,0.0,2.1493713766659326,2.2386521280995053,64.41083925306484,-35.68644549812952,25.775466151869978,1,-6.49510886641036,-6.0,4371.60009765625,4001.739990234375,3924.969970703125,4371.60009765625
2017-08-20,4109.14013671875,3988.60009765625,4090.47998046875,4001.739990234375,2800890112.0,4001.739990234375,4087.659912109375,4193.7001953125,4160.6201171875,4331.68994140625,4376.6298828125,4623.841605269787,3360.5889892578125,2097.336373245838,3519.8711672907657,3887.1659628064654,4293.906801241697,4085.152769926736,4064.7190915333713,3755.6799900452575,3859.5499267578125,3453.0399169921875,220.92599487304688,4155.08203125,4155.08203125,4190.567173549107,3957.955723353795,3360.5889892578125,4016.233600616455,3320.089645385742,4106.224690755208,4145.692164829799,4099.118015252976,3691.2400390625,15192.977653359998,16960.302790370883,133022.2332231802,412708.75134338567,123.25979739298616,130.23172728014814,364.72213152368505,642.424121078424,43.21099045199671,53.779807600648766,28.26315310603553,49.79051274537675,801.1180175781246,0.0,60.0,60.0,-0.7361868382037219,83.70748883212521,19.909602343851123,33.39290246668965,509.04361913341154,542.0345986046917,-32.990979471280184,14.067506153269576,353.32669258913677,351.119873046875,28.17275554326925,707.6013636512281,23.838619365203954,-8.56572071699182,9.618088482933796,42.4045885355073,44.46538354767895,59.95480117192557,63.27260540317451,69.53709178525055,76.14661771988324,60.95809331035533,69.53709178525055,0.0,2.1493713766659326,2.0663002991639923,52.503552839927096,-55.448917302501926,26.47778426438247,1,-8.05670250843784,-8.0,4352.39990234375,4100.52001953125,3905.949951171875,4352.39990234375
2017-08-21,4128.759765625,3674.580078125,3998.35009765625,4100.52001953125,3764239872.0,4100.52001953125,4001.739990234375,4087.659912109375,4193.7001953125,4160.6201171875,4331.68994140625,4674.136579658347,3406.259659830729,2138.3827400031114,3557.332383564345,3913.8352198970633,4293.069053482164,4121.18856899586,4067.608420134155,3784.7831734472256,3859.5499267578125,3453.0399169921875,220.92599487304688,4108.848046875,4108.848046875,4178.937151227678,4006.568586077009,3406.259659830729,4078.392044067383,3392.9419392903646,4088.037353515625,4123.180376325335,4118.126588076637,3738.9775248865926,5467.665812635052,18141.4845040201,109774.43714701873,415735.8320254043,73.94366648087619,134.69032817548594,331.3222557375504,644.775799813706,43.70404204466009,48.4398704578364,28.112666184256458,48.643410957574474,777.0283528645832,0.0,50.0,50.0,0.22495484647802527,70.43736455823516,26.28687137240352,0.3804361725250752,484.6015361520267,522.8902444538033,-38.28870830177664,23.281467732229984,632.0140428614732,215.81005859375,23.459286468520673,636.8412272861053,22.811776859759334,-5.336714423284706,5.555371205670867,50.180199464972205,54.15575763874142,63.14343568620176,64.32284831772162,66.48304591732318,70.62030819436283,68.94334891953147,66.48304591732318,31.88522027448127,10.62840675816054,1.8890207890828625,64.09388802476089,-47.42261889693731,26.548979971717124,1,-6.442336336629406,-6.0,4382.8798828125,4151.52001953125,3631.0400390625,4382.8798828125
2017-08-22,4255.77978515625,4078.409912109375,4089.010009765625,4151.52001953125,2369819904.0,4151.52001953125,4100.52001953125,4001.739990234375,4087.659912109375,4193.7001953125,4160.6201171875,4724.161194954893,3452.814990234375,2181.4687855138563,3595.6670697557583,3943.5458198513365,4301.372199198289,4159.006917403014,4074.4725616727987,3816.315562629672,3859.5499267578125,3453.0399169921875,220.92599487304688,4107.02802734375,4107.02802734375,4146.778599330357,4064.3578752790177,3452.814990234375,4127.528606414795,3466.1402333577475,4102.261344401041,4116.326093401228,4137.453445870536,3787.0588384156586,5248.662720250713,10546.49713203052,73869.01559842666,418014.09627342917,72.44765503624471,102.69613981075686,271.7885494247811,646.5400964158597,38.646245819026305,44.631072894098985,28.06721127787774,48.213244674946424,738.2990234375002,90.0,40.0,-50.0,0.35242743703777113,86.69650856507754,29.506897738580484,10.35189482046231,466.19159538150006,503.9906947630356,-37.79909938153554,21.705691316590737,568.8126385753259,78.260009765625,26.718514132305003,700.1771240887448,21.38252485365238,-0.21871974369055414,1.92131142077836,50.698033934522854,58.795870540159214,64.75344886929024,64.85954791077563,67.10264536437025,67.707594355648,71.40649386322403,67.10264536437025,47.98478413410654,26.62333480286272,1.7222948291266915,65.62608443218835,-41.12725615776017,26.29153699395026,1,-5.273968970400933,-5.0,4382.66015625,4334.68017578125,3630.699951171875,4382.66015625
2017-08-23,4376.39013671875,4130.259765625,4137.60009765625,4334.68017578125,2037750016.0,4334.68017578125,4151.52001953125,4100.52001953125,4001.739990234375,4087.659912109375,4193.7001953125,4777.864960409874,3511.421663411458,2244.9783664130423,3643.345334660629,3992.4376143425757,4348.316016450994,4214.942923822295,4106.3045103616305,3880.5631179232955,3878.9549560546875,3453.0399169921875,220.92599487304688,4135.2240234375,4135.2240234375,4147.205775669643,4132.4578857421875,3511.421663411458,4161.061424255371,3540.7015706380207,4178.145393880209,4163.301487513951,4173.496419270833,3843.9533665154568,15333.253972553837,10732.083906538677,38603.803485045326,414796.1959945378,123.82751702490782,103.59577166341624,196.47850642002888,644.0467343248763,31.538291137189553,42.05945347418138,28.11413708575143,48.360499443206265,680.647379557292,80.0,30.0,-50.0,0.8007141794375837,93.29787341605979,39.970836609313274,18.914878694922976,468.1172415028095,492.03287700962693,-23.91563550681741,19.65457307603892,511.9313747177933,9.55029296875,28.824291504036086,750.7697632423703,19.383812165014135,3.3617086082197822,0.22080939133646282,68.2403980873402,71.66884424037025,69.98541830465665,66.71955379319112,75.62195592932599,69.73588240367316,86.51602500522259,75.62195592932599,100.0,59.95666813619605,1.5959542239139424,65.12592640289927,-18.518243942895236,26.181824033426643,1,-5.336072843267736,-5.0,4579.02001953125,4371.60009765625,3792.39990234375,4579.02001953125
2017-08-24,4455.7001953125,4307.35009765625,4332.81982421875,4371.60009765625,1727970048.0,4371.60009765625,4334.68017578125,4151.52001953125,4100.52001953125,4001.739990234375,4087.659912109375,4821.378412794164,3572.826668294271,2324.274923794377,3690.3295129184107,4039.832924756785,4392.697423214084,4269.002779214024,4138.705787482525,3946.561321391928,4013.625,3524.2049560546875,220.92599487304688,4192.012060546875,4192.012060546875,4177.345772879465,4183.956455775669,3572.826668294271,4179.761276245117,3616.1976165771484,4256.937418619792,4219.400068010603,4205.382047526042,3899.44874936996,24704.978468292582,18034.405766341195,22287.797661697845,403158.9979380324,157.17817427458743,134.29224015683556,149.29098318953442,634.948027745604,28.37063363733414,40.27396271564933,28.217540213925517,48.75751209433702,638.2093668619796,70.0,20.0,-50.0,0.2614105015782319,97.85260347514316,41.90233567337272,24.20454588886087,468.43079442553835,484.1655161482641,-15.734721722725737,18.484773832613506,460.73823724601397,189.669921875,30.290641657368834,755.0028455118833,17.862869545996524,6.946277128039058,4.535463623315206,72.82809235387009,73.73628942566182,70.95116783668635,67.0828676744248,81.64581222310677,74.79013783893436,87.0149178008738,81.64581222310677,100.0,82.66159471136896,1.4975905234884124,67.18737378564825,-13.960904717302967,26.25539784521115,1,-4.2428693693317925,-4.0,4565.2998046875,4352.39990234375,3682.840087890625,4565.2998046875
2017-08-25,4379.27978515625,4269.52001953125,4372.06005859375,4352.39990234375,1511609984.0,4352.39990234375,4371.60009765625,4334.68017578125,4151.52001953125,4100.52001953125,4001.739990234375,4861.368372237801,3628.8473307291665,2396.3262892205316,3733.043731591013,4078.9037969551555,4421.847246278867,4314.341701399989,4157.159508854716,3996.187692418468,4130.669921875,3543.64990234375,220.92599487304688,4262.14404296875,4262.14404296875,4200.017159598215,4217.362880161831,3628.8473307291665,4189.280498504639,3691.0684529622395,4310.400032552084,4263.163600376674,4227.841173735119,3949.7437967279907,15937.059534078338,22497.495546194987,16380.173150547706,392872.78907625756,126.24206721247216,149.99165158833003,127.9850504963283,626.7956517687862,24.172252213276277,38.25194330254404,28.264851665152378,48.992672878060965,579.7657063802085,60.0,10.0,-50.0,-0.17911988184422656,86.84092185084798,39.31219290201684,20.053768584596494,460.9237748438086,476.4182690467789,-15.494494202970316,19.230246435872857,452.4944916464126,-24.22998046875,28.87770335841276,679.502560960695,15.976580262022559,8.762686055693415,-0.5536218761358791,62.90262875754631,70.39681876664756,69.65609645100842,66.69118943494044,85.73333168871387,81.00036661371557,83.66905226004536,85.73333168871387,83.41296344806668,94.47098781602233,1.409670217366199,69.49738022490257,-16.330947739954652,26.164402292769125,1,-7.462494587358703,-7.0,4703.39013671875,4382.8798828125,3926.070068359375,4703.39013671875
2017-08-26,4416.58984375,4317.2900390625,4345.10009765625,4382.8798828125,1537459968.0,4382.8798828125,4352.39990234375,4371.60009765625,4334.68017578125,4151.52001953125,4100.52001953125,4903.721148690641,3681.3096598307293,2458.898170970818,3774.9686445730445,4116.900807687323,4450.223710236218,4357.983599442051,4170.991695929779,4040.8514935855255,4192.3099365234375,3546.77490234375,220.92599487304688,4318.616015625,4318.616015625,4242.191441127232,4239.478585379465,3681.3096598307293,4193.2700271606445,3763.936496988932,4350.6453125,4308.879281180246,4249.910107421875,3998.3910581527216,9064.409432130451,23891.4845996373,16363.46384810242,386454.27105949254,95.20719212396956,154.5687051108254,127.91975550360632,621.6544627520119,22.32224241450523,36.71455909101063,28.339038874500115,47.73849207651091,532.4223714192703,50.0,0.0,-50.0,0.38046182744411555,85.88609389144295,41.205146636590975,22.878101187209875,453.34656665771854,468.7277015837588,-15.38113492604026,18.368932723476366,407.24504248177135,51.18994140625,29.26716806306186,648.8623634583755,14.462852099319235,6.885952560561526,1.1817545137967844,56.02934370384083,72.83788202979848,70.60257331829548,67.00753726071515,86.03847497845099,84.47253963009057,87.4314548744339,86.03847497845099,94.37543844397118,92.59613396401272,1.3307756705798868,63.443876764927985,-9.322549873916538,25.828772682790493,1,-10.407376665313217,-10.0,4892.009765625,4382.66015625,3892.35009765625,4892.009765625
